"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Finland","FIN","Trademark applications, direct nonresident","IP.TMK.NRES","1421","1452","1555","1579","1829","1911","2060","2172","2203","2434","2372","2349","2358","2439","2338","2206","2085","2286","2299","2361","2622","2318","2439","2501","2751","2974","3308","3617","4085","5341","4685","4595","4591","4208","4869","5617","4634","5412","6164","6367","7371","6582","5602","5262","5295","3980","3653","3442","3001","2071","1946","1917","1827","1664","1501","1312","1381","",
"Fiji","FJI","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","235","331","229","295","621","272","331","428","395","326","284","","","","552","680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Trademark applications, direct nonresident","IP.TMK.NRES","2630","2726","3060","2709","2813","4007","1605","3040","14891","3580","3463","3467","4057","4678","4174","5275","7426","6987","13454","6348","8149","6222","6326","7017","7175","13422","14987","16277","22929","20529","23639","20891","20348","21366","22301","24847","15339","14730","22615","20320","22463","14137","12530","11901","12359","10776","9861","9387","8910","7361","7503","7326","7152","6782","8492","7948","7744","",
"Faroe Islands","FRO","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Trademark applications, direct nonresident","IP.TMK.NRES","4264","","","5270","5238","5111","5382","5580","6065","6477","6792","6273","7544","8457","8146","7354","7194","7537","8140","9294","10169","9666","9844","10092","11035","11695","14998","14654","17849","19022","19618","18969","19154","17813","21168","17269","12646","13989","15738","15892","17112","15867","13601","12920","13717","11314","11291","11041","9580","8664","9441","7840","7673","7837","8406","8662","12963","",
"Georgia","GEO","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1010","7824","1493","929","898","1054","1620","2126","2724","2736","2186","2410","2927","2983","3497","4009","3938","3165","3261","3578","3555","3805","3529","3385","3151","",
"Ghana","GHA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","718","567","539","480","584","596","625","562","489","399","451","319","412","396","400","341","353","419","230","","","250","","205","","212","232","346","356","308","358","","","","","","","","","","","","","","116","594","751","813","987","965","1179","2581","2696","",
"Gibraltar","GIB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","132","144","","","","","","","","","119","97","","113","205","","","92","","","","","","","","","","269","273","391","412","395","291","530","399","297","285","510","358","500","377","418","350","517","482","487","",
